PID,RegistrationID,InstrumentID,AssessmentName,InstrumentTitle,ItemID,Key,Value
cdir12,13133306-6634-48E7-82B9-3F407236F63D,8DD63186-2D12-4221-8DBD-6163A9F47F47,Assessment 1,Caregiver Checklist,CareCL_12-17_16,InstrumentOrder,1
cdir12,13133306-6634-48E7-82B9-3F407236F63D,8DD63186-2D12-4221-8DBD-6163A9F47F47,Assessment 1,Caregiver Checklist,CareCL_12-17_16,InstrumentSection,8
cdir12,13133306-6634-48E7-82B9-3F407236F63D,8DD63186-2D12-4221-8DBD-6163A9F47F47,Assessment 1,Caregiver Checklist,CareCL_12-17_16,ItemOrder,16
cdir12,13133306-6634-48E7-82B9-3F407236F63D,8DD63186-2D12-4221-8DBD-6163A9F47F47,Assessment 1,Caregiver Checklist,CareCL_12-17_16,Response,3
cdir12,13133306-6634-48E7-82B9-3F407236F63D,8DD63186-2D12-4221-8DBD-6163A9F47F47,Assessment 1,Caregiver Checklist,CareCL_12-17_16,Score,2
cdir12,13133306-6634-48E7-82B9-3F407236F63D,8DD63186-2D12-4221-8DBD-6163A9F47F47,Assessment 1,Caregiver Checklist,CareCL_12-17_16,Position,18
cdir12,13133306-6634-48E7-82B9-3F407236F63D,8DD63186-2D12-4221-8DBD-6163A9F47F47,Assessment 1,Caregiver Checklist,CareCL_12-17_16,ResponseTime,0.738
cdir12,13133306-6634-48E7-82B9-3F407236F63D,8DD63186-2D12-4221-8DBD-6163A9F47F47,Assessment 1,Caregiver Checklist,CareCL_12-17_16,DateCreated,2023-02-06T21:29:43-0600
cdir12,13133306-6634-48E7-82B9-3F407236F63D,8DD63186-2D12-4221-8DBD-6163A9F47F47,Assessment 1,Caregiver Checklist,CareCL_12-17_16,NumberFormatting,xxxx.x
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_Title,InstrumentOrder,1
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_Title,InstrumentSection,1
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_Title,ItemOrder,1
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_Title,Response,1
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_Title,Position,1
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_Title,DateCreated,2023-02-07T21:50:24-0600
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_Title,NumberFormatting,xxxx.x
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_Instructions,InstrumentOrder,1
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_Instructions,InstrumentSection,2
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_Instructions,ItemOrder,1
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_Instructions,Response,1
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_Instructions,Position,2
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_Instructions,DateCreated,2023-02-07T21:50:26-0600
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_Instructions,NumberFormatting,xxxx.x
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_1,InstrumentOrder,1
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_1,InstrumentSection,8
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_1,ItemOrder,1
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_1,Response,4
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_1,Score,3
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_1,Position,3
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_1,ResponseTime,3.11
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_1,DateCreated,2023-02-07T22:12:51-0600
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_1,NumberFormatting,xxxx.x
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_2,InstrumentOrder,1
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_2,InstrumentSection,8
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_2,ItemOrder,2
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_2,Response,4
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_2,Score,3
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_2,Position,4
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_2,ResponseTime,0.642
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_2,DateCreated,2023-02-07T22:12:52-0600
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_2,NumberFormatting,xxxx.x
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_3,InstrumentOrder,1
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_3,InstrumentSection,8
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_3,ItemOrder,3
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_3,Response,4
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_3,Score,3
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_3,Position,5
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_3,ResponseTime,1.059
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_3,DateCreated,2023-02-07T22:12:53-0600
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_3,NumberFormatting,xxxx.x
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_4,InstrumentOrder,1
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_4,InstrumentSection,8
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_4,ItemOrder,4
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_4,Response,4
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_4,Score,3
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_4,Position,6
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_4,ResponseTime,0.476
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_4,DateCreated,2023-02-07T22:12:53-0600
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_4,NumberFormatting,xxxx.x
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_5,InstrumentOrder,1
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_5,InstrumentSection,8
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_5,ItemOrder,5
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_5,Response,4
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_5,Score,3
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_5,Position,7
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_5,ResponseTime,0.459
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_5,DateCreated,2023-02-07T22:12:54-0600
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_5,NumberFormatting,xxxx.x
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_6,InstrumentOrder,1
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_6,InstrumentSection,8
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_6,ItemOrder,6
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_6,Response,4
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_6,Score,3
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_6,Position,8
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_6,ResponseTime,0.543
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_6,DateCreated,2023-02-07T22:12:55-0600
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_6,NumberFormatting,xxxx.x
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_7,InstrumentOrder,1
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_7,InstrumentSection,8
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_7,ItemOrder,7
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_7,Response,4
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_7,Score,3
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_7,Position,9
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_7,ResponseTime,0.543
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_7,DateCreated,2023-02-07T22:12:55-0600
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_7,NumberFormatting,xxxx.x
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_8,InstrumentOrder,1
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_8,InstrumentSection,8
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_8,ItemOrder,8
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_8,Response,4
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_8,Score,3
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_8,Position,10
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_8,ResponseTime,0.534
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_8,DateCreated,2023-02-07T22:12:56-0600
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_8,NumberFormatting,xxxx.x
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_9,InstrumentOrder,1
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_9,InstrumentSection,8
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_9,ItemOrder,9
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_9,Response,4
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_9,Score,3
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_9,Position,11
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_9,ResponseTime,0.435
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_9,DateCreated,2023-02-07T22:12:57-0600
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_9,NumberFormatting,xxxx.x
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_10,InstrumentOrder,1
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_10,InstrumentSection,8
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_10,ItemOrder,10
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_10,Response,4
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_10,Score,3
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_10,Position,12
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_10,ResponseTime,0.385
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_10,DateCreated,2023-02-07T22:12:57-0600
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_10,NumberFormatting,xxxx.x
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_11,InstrumentOrder,1
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_11,InstrumentSection,8
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_11,ItemOrder,11
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_11,Response,4
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_11,Score,3
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_11,Position,13
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_11,ResponseTime,0.368
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_11,DateCreated,2023-02-07T22:12:58-0600
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_11,NumberFormatting,xxxx.x
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_12,InstrumentOrder,1
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_12,InstrumentSection,8
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_12,ItemOrder,12
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_12,Response,4
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_12,Score,3
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_12,Position,14
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_12,ResponseTime,0.668
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_12,DateCreated,2023-02-07T22:12:59-0600
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_12,NumberFormatting,xxxx.x
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_13,InstrumentOrder,1
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_13,InstrumentSection,8
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_13,ItemOrder,13
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_13,Response,4
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_13,Score,3
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_13,Position,15
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_13,ResponseTime,0.542
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_13,DateCreated,2023-02-07T22:12:59-0600
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_13,NumberFormatting,xxxx.x
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_14,InstrumentOrder,1
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_14,InstrumentSection,8
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_14,ItemOrder,14
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,61F22178-51AB-4DB7-92CD-57DED6393B78,Assessment 1,Caregiver Checklist,CareCL_12-17_14,Response,4
