PID,RegistrationID,InstrumentID,AssessmentName,InstrumentTitle,ItemID,Key,Value
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,FA4A223C-2CE3-4D9C-82FF-83AC379137B0,Assessment 2,Object Counting,OC_3r,InstrumentOrder,1
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,FA4A223C-2CE3-4D9C-82FF-83AC379137B0,Assessment 2,Object Counting,OC_3r,InstrumentSection,8
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,FA4A223C-2CE3-4D9C-82FF-83AC379137B0,Assessment 2,Object Counting,OC_3r,ItemOrder,2
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,FA4A223C-2CE3-4D9C-82FF-83AC379137B0,Assessment 2,Object Counting,OC_3r,Response,5
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,FA4A223C-2CE3-4D9C-82FF-83AC379137B0,Assessment 2,Object Counting,OC_3r,Score,1
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,FA4A223C-2CE3-4D9C-82FF-83AC379137B0,Assessment 2,Object Counting,OC_3r,Position,8
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,FA4A223C-2CE3-4D9C-82FF-83AC379137B0,Assessment 2,Object Counting,OC_3r,DateCreated,2023-02-06T21:22:07-0600
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,FA4A223C-2CE3-4D9C-82FF-83AC379137B0,Assessment 2,Object Counting,OC_3r,NumberFormatting,xxxx.x
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,FA4A223C-2CE3-4D9C-82FF-83AC379137B0,Assessment 2,Object Counting,OC_4r,InstrumentOrder,1
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,FA4A223C-2CE3-4D9C-82FF-83AC379137B0,Assessment 2,Object Counting,OC_4r,InstrumentSection,9
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,FA4A223C-2CE3-4D9C-82FF-83AC379137B0,Assessment 2,Object Counting,OC_4r,ItemOrder,2
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,FA4A223C-2CE3-4D9C-82FF-83AC379137B0,Assessment 2,Object Counting,OC_4r,Response,8
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,FA4A223C-2CE3-4D9C-82FF-83AC379137B0,Assessment 2,Object Counting,OC_4r,Score,1
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,FA4A223C-2CE3-4D9C-82FF-83AC379137B0,Assessment 2,Object Counting,OC_4r,Position,9
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,FA4A223C-2CE3-4D9C-82FF-83AC379137B0,Assessment 2,Object Counting,OC_4r,DateCreated,2023-02-06T21:22:15-0600
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,FA4A223C-2CE3-4D9C-82FF-83AC379137B0,Assessment 2,Object Counting,OC_4r,NumberFormatting,xxxx.x
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_Title,InstrumentOrder,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_Title,InstrumentSection,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_Title,ItemOrder,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_Title,Response,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_Title,Position,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_Title,DateCreated,2023-02-06T21:24:58-0600
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_Title,NumberFormatting,xxxx.x
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_I,InstrumentOrder,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_I,InstrumentSection,2
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_I,ItemOrder,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_I,Response,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_I,Position,2
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_I,DateCreated,2023-02-06T21:24:59-0600
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_I,NumberFormatting,xxxx.x
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_5r,InstrumentOrder,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_5r,InstrumentSection,4
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_5r,ItemOrder,2
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_5r,Response,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_5r,Score,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_5r,Position,3
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_5r,DateCreated,2023-02-06T21:25:17-0600
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_5r,NumberFormatting,xxxx.x
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_1r,InstrumentOrder,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_1r,InstrumentSection,5
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_1r,ItemOrder,2
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_1r,Response,5
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_1r,Score,0
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_1r,Position,4
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_1r,DateCreated,2023-02-06T21:25:24-0600
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_1r,NumberFormatting,xxxx.x
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_6r,InstrumentOrder,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_6r,InstrumentSection,6
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_6r,ItemOrder,2
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_6r,Response,2
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_6r,Score,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_6r,Position,5
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_6r,DateCreated,2023-02-06T21:25:30-0600
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_6r,NumberFormatting,xxxx.x
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_2r,InstrumentOrder,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_2r,InstrumentSection,7
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_2r,ItemOrder,2
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_2r,Response,noResp
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_2r,Score,0
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_2r,Position,6
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_2r,DateCreated,2023-02-06T21:25:35-0600
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_2r,NumberFormatting,xxxx.x
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_3r,InstrumentOrder,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_3r,InstrumentSection,8
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_3r,ItemOrder,2
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_3r,Response,noResp
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_3r,Score,0
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_3r,Position,7
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_3r,DateCreated,2023-02-06T21:25:39-0600
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_3r,NumberFormatting,xxxx.x
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_4r,InstrumentOrder,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_4r,InstrumentSection,9
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_4r,ItemOrder,2
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_4r,Response,66
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_4r,Score,0
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_4r,Position,8
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_4r,DateCreated,2023-02-06T21:25:46-0600
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,87FF4FB0-3FAD-4A1F-99D3-08D2F95400A0,Assessment 2,Object Counting,OC_4r,NumberFormatting,xxxx.x
cdr16,DB52DB08-B627-4F2D-AC5C-F72890E25722,F010068F-98A5-4CF2-93D4-56DC21B40001,Assessment 2,Object Counting,OC_Title,InstrumentOrder,1
cdr16,DB52DB08-B627-4F2D-AC5C-F72890E25722,F010068F-98A5-4CF2-93D4-56DC21B40001,Assessment 2,Object Counting,OC_Title,InstrumentSection,1
cdr16,DB52DB08-B627-4F2D-AC5C-F72890E25722,F010068F-98A5-4CF2-93D4-56DC21B40001,Assessment 2,Object Counting,OC_Title,ItemOrder,1
cdr16,DB52DB08-B627-4F2D-AC5C-F72890E25722,F010068F-98A5-4CF2-93D4-56DC21B40001,Assessment 2,Object Counting,OC_Title,Response,1
cdr16,DB52DB08-B627-4F2D-AC5C-F72890E25722,F010068F-98A5-4CF2-93D4-56DC21B40001,Assessment 2,Object Counting,OC_Title,Position,1
cdr16,DB52DB08-B627-4F2D-AC5C-F72890E25722,F010068F-98A5-4CF2-93D4-56DC21B40001,Assessment 2,Object Counting,OC_Title,DateCreated,2023-02-07T21:44:10-0600
cdr16,DB52DB08-B627-4F2D-AC5C-F72890E25722,F010068F-98A5-4CF2-93D4-56DC21B40001,Assessment 2,Object Counting,OC_Title,NumberFormatting,xxxx.x
cdr16,DB52DB08-B627-4F2D-AC5C-F72890E25722,F010068F-98A5-4CF2-93D4-56DC21B40001,Assessment 2,Object Counting,OC_I,InstrumentOrder,1
cdr16,DB52DB08-B627-4F2D-AC5C-F72890E25722,F010068F-98A5-4CF2-93D4-56DC21B40001,Assessment 2,Object Counting,OC_I,InstrumentSection,2
cdr16,DB52DB08-B627-4F2D-AC5C-F72890E25722,F010068F-98A5-4CF2-93D4-56DC21B40001,Assessment 2,Object Counting,OC_I,ItemOrder,1
cdr16,DB52DB08-B627-4F2D-AC5C-F72890E25722,F010068F-98A5-4CF2-93D4-56DC21B40001,Assessment 2,Object Counting,OC_I,Response,1
cdr16,DB52DB08-B627-4F2D-AC5C-F72890E25722,F010068F-98A5-4CF2-93D4-56DC21B40001,Assessment 2,Object Counting,OC_I,Position,2
cdr16,DB52DB08-B627-4F2D-AC5C-F72890E25722,F010068F-98A5-4CF2-93D4-56DC21B40001,Assessment 2,Object Counting,OC_I,DateCreated,2023-02-07T21:44:11-0600
cdr16,DB52DB08-B627-4F2D-AC5C-F72890E25722,F010068F-98A5-4CF2-93D4-56DC21B40001,Assessment 2,Object Counting,OC_I,NumberFormatting,xxxx.x
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_Title,InstrumentOrder,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_Title,InstrumentSection,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_Title,ItemOrder,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_Title,Response,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_Title,Position,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_Title,DateCreated,2023-02-06T21:32:14-0600
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_Title,NumberFormatting,xxxx.x
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_I,InstrumentOrder,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_I,InstrumentSection,2
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_I,ItemOrder,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_I,Response,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_I,Position,2
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_I,DateCreated,2023-02-06T21:32:15-0600
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_I,NumberFormatting,xxxx.x
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_1a,InstrumentOrder,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_1a,InstrumentSection,3
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_1a,ItemOrder,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_1a,Response,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_1a,Position,3
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_1a,DateCreated,2023-02-06T21:32:18-0600
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_1a,NumberFormatting,xxxx.x
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_5r,InstrumentOrder,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_5r,InstrumentSection,4
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_5r,ItemOrder,2
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_5r,Response,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_5r,Score,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_5r,Position,4
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_5r,DateCreated,2023-02-06T21:32:24-0600
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_5r,NumberFormatting,xxxx.x
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_1r,InstrumentOrder,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_1r,InstrumentSection,5
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_1r,ItemOrder,2
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_1r,Response,99
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_1r,Score,0
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_1r,Position,5
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_1r,DateCreated,2023-02-06T21:32:30-0600
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_1r,NumberFormatting,xxxx.x
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_6r,InstrumentOrder,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_6r,InstrumentSection,6
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_6r,ItemOrder,2
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_6r,Response,33
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_6r,Score,0
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_6r,Position,6
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_6r,DateCreated,2023-02-06T21:32:37-0600
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,E8A04517-65EF-40BE-A77B-263D53BFADB5,Assessment 2,Object Counting,OC_6r,NumberFormatting,xxxx.x
