PID,RegistrationID,InstrumentID,AssessmentName,InstrumentTitle,ItemID,Key,Value
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh10,ItemOrder,12
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh10,Handedness,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh10,Response,2
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh10,Score,2
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh10,Position,12
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh10,ResponseTime,0.460
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh10,DateCreated,2023-02-09T18:18:46-0600
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh10,NumberFormatting,xxxx.x
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh11,InstrumentOrder,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh11,InstrumentSection,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh11,ItemOrder,13
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh11,Handedness,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh11,Response,3
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh11,Score,5
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh11,Position,13
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh11,ResponseTime,0.518
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh11,DateCreated,2023-02-09T18:18:47-0600
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh11,NumberFormatting,xxxx.x
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh12,InstrumentOrder,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh12,InstrumentSection,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh12,ItemOrder,14
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh12,Handedness,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh12,Response,4
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh12,Score,4
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh12,Position,14
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh12,ResponseTime,0.510
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh12,DateCreated,2023-02-09T18:18:47-0600
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh12,NumberFormatting,xxxx.x
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh13,InstrumentOrder,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh13,InstrumentSection,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh13,ItemOrder,15
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh13,Handedness,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh13,Response,5
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh13,Score,5
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh13,Position,15
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh13,ResponseTime,0.451
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh13,DateCreated,2023-02-09T18:18:48-0600
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh13,NumberFormatting,xxxx.x
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh14,InstrumentOrder,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh14,InstrumentSection,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh14,ItemOrder,16
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh14,Handedness,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh14,Response,6
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh14,Score,6
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh14,Position,16
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh14,ResponseTime,0.401
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh14,DateCreated,2023-02-09T18:18:48-0600
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh14,NumberFormatting,xxxx.x
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh15,InstrumentOrder,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh15,InstrumentSection,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh15,ItemOrder,17
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh15,Handedness,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh15,Response,7
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh15,Score,7
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh15,Position,17
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh15,ResponseTime,0.410
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh15,DateCreated,2023-02-09T18:18:49-0600
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh15,NumberFormatting,xxxx.x
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh16,InstrumentOrder,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh16,InstrumentSection,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh16,ItemOrder,18
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh16,Handedness,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh16,Response,-2
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh16,Position,18
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh16,ResponseTime,0.394
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh16,DateCreated,2023-02-09T18:18:49-0600
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh16,NumberFormatting,xxxx.x
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh17,InstrumentOrder,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh17,InstrumentSection,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh17,ItemOrder,19
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh17,Handedness,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh17,Response,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh17,Score,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh17,Position,19
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh17,ResponseTime,0.643
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh17,DateCreated,2023-02-09T18:18:50-0600
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh17,NumberFormatting,xxxx.x
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh18,InstrumentOrder,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh18,InstrumentSection,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh18,ItemOrder,20
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh18,Handedness,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh18,Response,2
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh18,Score,2
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh18,Position,20
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh18,ResponseTime,0.426
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh18,DateCreated,2023-02-09T18:18:51-0600
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh18,NumberFormatting,xxxx.x
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh19,InstrumentOrder,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh19,InstrumentSection,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh19,ItemOrder,21
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh19,Handedness,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh19,Response,3
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh19,Score,3
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh19,Position,21
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh19,ResponseTime,0.401
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh19,DateCreated,2023-02-09T18:18:51-0600
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh19,NumberFormatting,xxxx.x
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh20,InstrumentOrder,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh20,InstrumentSection,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh20,ItemOrder,22
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh20,Handedness,1
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh20,Response,4
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh20,Score,4
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh20,Position,22
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh20,ResponseTime,0.593
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh20,DateCreated,2023-02-09T18:18:52-0600
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh20,NumberFormatting,xxxx.x
NBT_PROMIS_12m,0F8FDF3A-C344-4337-9CD9-56D4D9D90695,7F416CEC-94CE-4271-A725-D39C7748AAA5,ICBQ-VSF,Infant Behavior Questionnaire - Revised - Very Short Form,SelfReg_ibqrvsh21,InstrumentOrder,1
