PID,RegistrationID,InstrumentID,AssessmentName,InstrumentTitle,ItemID,Key,Value
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,60947C55-13E2-41FF-BA90-7ABED611F607,Assessment 1,Subitizing,NRS_T_4InR,Position,6
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,60947C55-13E2-41FF-BA90-7ABED611F607,Assessment 1,Subitizing,NRS_T_4InR,DateCreated,2023-02-07T21:47:33-0600
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,60947C55-13E2-41FF-BA90-7ABED611F607,Assessment 1,Subitizing,NRS_T_4InR,NumberFormatting,xxxx.x
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,60947C55-13E2-41FF-BA90-7ABED611F607,Assessment 1,Subitizing,NRS_T_3TriR,InstrumentOrder,1
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,60947C55-13E2-41FF-BA90-7ABED611F607,Assessment 1,Subitizing,NRS_T_3TriR,InstrumentSection,5
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,60947C55-13E2-41FF-BA90-7ABED611F607,Assessment 1,Subitizing,NRS_T_3TriR,ItemOrder,3
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,60947C55-13E2-41FF-BA90-7ABED611F607,Assessment 1,Subitizing,NRS_T_3TriR,Response,777
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,60947C55-13E2-41FF-BA90-7ABED611F607,Assessment 1,Subitizing,NRS_T_3TriR,Score,0
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,60947C55-13E2-41FF-BA90-7ABED611F607,Assessment 1,Subitizing,NRS_T_3TriR,Position,7
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,60947C55-13E2-41FF-BA90-7ABED611F607,Assessment 1,Subitizing,NRS_T_3TriR,DateCreated,2023-02-07T21:47:41-0600
cdir14,993E6B0C-A0A6-41B4-8E74-ACE52209596D,60947C55-13E2-41FF-BA90-7ABED611F607,Assessment 1,Subitizing,NRS_T_3TriR,NumberFormatting,xxxx.x
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_Title,InstrumentOrder,1
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_Title,InstrumentSection,1
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_Title,ItemOrder,1
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_Title,Response,1
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_Title,Position,1
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_Title,DateCreated,2023-02-06T21:20:43-0600
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_Title,NumberFormatting,xxxx.x
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_TI,InstrumentOrder,1
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_TI,InstrumentSection,2
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_TI,ItemOrder,1
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_TI,Response,1
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_TI,Position,2
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_TI,DateCreated,2023-02-06T21:20:45-0600
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_TI,NumberFormatting,xxxx.x
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_A,InstrumentOrder,1
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_A,InstrumentSection,3
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_A,ItemOrder,1
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_A,Response,1
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_A,Position,3
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_A,DateCreated,2023-02-06T21:20:51-0600
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_A,NumberFormatting,xxxx.x
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_2InR,InstrumentOrder,1
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_2InR,InstrumentSection,6
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_2InR,ItemOrder,3
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_2InR,Response,2
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_2InR,Score,1
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_2InR,Position,4
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_2InR,DateCreated,2023-02-06T21:21:00-0600
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_2InR,NumberFormatting,xxxx.x
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_1InR,InstrumentOrder,1
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_1InR,InstrumentSection,4
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_1InR,ItemOrder,3
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_1InR,Response,2
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_1InR,Score,0
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_1InR,Position,5
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_1InR,DateCreated,2023-02-06T21:21:15-0600
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_1InR,NumberFormatting,xxxx.x
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_3TriR,InstrumentOrder,1
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_3TriR,InstrumentSection,5
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_3TriR,ItemOrder,3
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_3TriR,Response,3
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_3TriR,Score,1
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_3TriR,Position,6
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_3TriR,DateCreated,2023-02-06T21:21:22-0600
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_3TriR,NumberFormatting,xxxx.x
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_4InR,InstrumentOrder,1
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_4InR,InstrumentSection,7
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_4InR,ItemOrder,3
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_4InR,Response,invalidResp
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_4InR,Score,0
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_4InR,Position,7
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_4InR,DateCreated,2023-02-06T21:21:29-0600
cdir9,B2A8B3C7-AC81-4CD9-B1F4-25E4F15A3781,5D362FA8-9A05-4ECB-BF01-F7C063CC800E,Assessment 2,Subitizing,NRS_T_4InR,NumberFormatting,xxxx.x
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_Title,InstrumentOrder,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_Title,InstrumentSection,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_Title,ItemOrder,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_Title,Response,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_Title,Position,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_Title,DateCreated,2023-02-06T21:24:34-0600
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_Title,NumberFormatting,xxxx.x
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_TI,InstrumentOrder,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_TI,InstrumentSection,2
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_TI,ItemOrder,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_TI,Response,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_TI,Position,2
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_TI,DateCreated,2023-02-06T21:24:35-0600
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_TI,NumberFormatting,xxxx.x
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_A,InstrumentOrder,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_A,InstrumentSection,3
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_A,ItemOrder,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_A,Response,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_A,Position,3
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_A,DateCreated,2023-02-06T21:24:40-0600
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_A,NumberFormatting,xxxx.x
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_3TriR,InstrumentOrder,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_3TriR,InstrumentSection,5
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_3TriR,ItemOrder,3
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_3TriR,Response,4
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_3TriR,Score,0
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_3TriR,Position,4
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_3TriR,DateCreated,2023-02-06T21:27:39-0600
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_3TriR,NumberFormatting,xxxx.x
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_4InR,InstrumentOrder,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_4InR,InstrumentSection,7
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_4InR,ItemOrder,3
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_4InR,Response,noResp
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_4InR,Score,0
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_4InR,Position,5
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_4InR,DateCreated,2023-02-06T21:27:45-0600
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_4InR,NumberFormatting,xxxx.x
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_2InR,InstrumentOrder,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_2InR,InstrumentSection,6
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_2InR,ItemOrder,3
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_2InR,Response,2
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_2InR,Score,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_2InR,Position,6
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_2InR,DateCreated,2023-02-06T21:27:52-0600
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_2InR,NumberFormatting,xxxx.x
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_1InR,InstrumentOrder,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_1InR,InstrumentSection,4
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_1InR,ItemOrder,3
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_1InR,Response,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_1InR,Score,1
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_1InR,Position,7
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_1InR,DateCreated,2023-02-06T21:28:00-0600
cdr10,695A2B1C-B108-40D9-AF0A-5EE4D5220AEB,03E7F590-774E-4833-914F-029B8DAFEF9F,Assessment 2,Subitizing,NRS_T_1InR,NumberFormatting,xxxx.x
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_Title,InstrumentOrder,1
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_Title,InstrumentSection,1
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_Title,ItemOrder,1
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_Title,Response,1
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_Title,Position,1
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_Title,DateCreated,2023-02-07T21:33:08-0600
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_Title,NumberFormatting,xxxx.x
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_TI,InstrumentOrder,1
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_TI,InstrumentSection,2
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_TI,ItemOrder,1
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_TI,Response,1
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_TI,Position,2
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_TI,DateCreated,2023-02-07T21:33:09-0600
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_TI,NumberFormatting,xxxx.x
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_T_A,InstrumentOrder,1
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_T_A,InstrumentSection,3
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_T_A,ItemOrder,1
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_T_A,Response,1
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_T_A,Position,3
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_T_A,DateCreated,2023-02-07T21:33:15-0600
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_T_A,NumberFormatting,xxxx.x
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_T_3TriR,InstrumentOrder,1
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_T_3TriR,InstrumentSection,5
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_T_3TriR,ItemOrder,3
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_T_3TriR,Response,invalidResp
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_T_3TriR,Score,0
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_T_3TriR,Position,4
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,39A8FE15-1420-4952-AD3A-85BC40C9174F,Assessment 2,Subitizing,NRS_T_3TriR,DateCreated,2023-02-07T21:33:43-0600
