PID,RegistrationID,InstrumentID,AssessmentName,InstrumentTitle,ItemID,Key,Value
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_15,InstrumentSection,5
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_15,ItemOrder,5
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_15,Response,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_15,Score,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_15,Position,22
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_15,DateCreated,2023-02-05T16:20:26-0600
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_15,NumberFormatting,xxxx.x
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_16,InstrumentOrder,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_16,InstrumentSection,5
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_16,ItemOrder,6
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_16,Response,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_16,Score,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_16,Position,23
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_16,DateCreated,2023-02-05T16:20:26-0600
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_16,NumberFormatting,xxxx.x
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_17,InstrumentOrder,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_17,InstrumentSection,5
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_17,ItemOrder,7
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_17,Score,0
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_17,Position,24
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_17,DateCreated,2023-02-05T16:20:26-0600
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_17,NumberFormatting,xxxx.x
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_18,InstrumentOrder,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_18,InstrumentSection,5
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_18,ItemOrder,8
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_18,Response,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_18,Score,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_18,Position,25
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_18,DateCreated,2023-02-05T16:20:26-0600
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_18,NumberFormatting,xxxx.x
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_19,InstrumentOrder,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_19,InstrumentSection,5
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_19,ItemOrder,9
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_19,Score,0
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_19,Position,26
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_19,DateCreated,2023-02-05T16:20:26-0600
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_19,NumberFormatting,xxxx.x
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,PB_sum,InstrumentOrder,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,PB_sum,InstrumentSection,5
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,PB_sum,ItemOrder,10
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,PB_sum,Score,4
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,PB_sum,Position,27
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,PB_sum,DateCreated,2023-02-05T16:20:26-0600
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,PB_sum,NumberFormatting,xxxx.x
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_Prompt4,InstrumentOrder,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_Prompt4,InstrumentSection,6
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_Prompt4,ItemOrder,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_Prompt4,Response,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_Prompt4,Position,28
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_Prompt4,DateCreated,2023-02-05T16:22:28-0600
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_Prompt4,NumberFormatting,xxxx.x
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_20,InstrumentOrder,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_20,InstrumentSection,6
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_20,ItemOrder,2
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_20,Score,0
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_20,Position,29
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_20,DateCreated,2023-02-05T16:22:28-0600
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_20,NumberFormatting,xxxx.x
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_21,InstrumentOrder,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_21,InstrumentSection,6
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_21,ItemOrder,3
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_21,Score,0
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_21,Position,30
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_21,DateCreated,2023-02-05T16:22:28-0600
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_21,NumberFormatting,xxxx.x
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_22,InstrumentOrder,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_22,InstrumentSection,6
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_22,ItemOrder,4
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_22,Response,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_22,Score,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_22,Position,31
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_22,DateCreated,2023-02-05T16:22:28-0600
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_22,NumberFormatting,xxxx.x
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_23,InstrumentOrder,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_23,InstrumentSection,6
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_23,ItemOrder,5
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_23,Response,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_23,Score,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_23,Position,32
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_23,DateCreated,2023-02-05T16:22:28-0600
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_23,NumberFormatting,xxxx.x
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SC1_sum,InstrumentOrder,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SC1_sum,InstrumentSection,6
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SC1_sum,ItemOrder,6
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SC1_sum,Score,2
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SC1_sum,Position,33
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SC1_sum,DateCreated,2023-02-05T16:22:28-0600
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SC1_sum,NumberFormatting,xxxx.x
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_Prompt5,InstrumentOrder,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_Prompt5,InstrumentSection,7
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_Prompt5,ItemOrder,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_Prompt5,Response,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_Prompt5,Position,34
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_Prompt5,DateCreated,2023-02-05T16:25:34-0600
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_Prompt5,NumberFormatting,xxxx.x
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_24,InstrumentOrder,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_24,InstrumentSection,7
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_24,ItemOrder,2
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_24,Score,0
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_24,Position,35
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_24,DateCreated,2023-02-05T16:25:34-0600
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_24,NumberFormatting,xxxx.x
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_25,InstrumentOrder,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_25,InstrumentSection,7
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_25,ItemOrder,3
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_25,Response,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_25,Score,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_25,Position,36
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_25,DateCreated,2023-02-05T16:25:34-0600
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_25,NumberFormatting,xxxx.x
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_26,InstrumentOrder,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_26,InstrumentSection,7
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_26,ItemOrder,4
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_26,Score,0
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_26,Position,37
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_26,DateCreated,2023-02-05T16:25:34-0600
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_26,NumberFormatting,xxxx.x
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_27,InstrumentOrder,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_27,InstrumentSection,7
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_27,ItemOrder,5
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_27,Response,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_27,Score,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_27,Position,38
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_27,DateCreated,2023-02-05T16:25:34-0600
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_27,NumberFormatting,xxxx.x
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_28,InstrumentOrder,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_28,InstrumentSection,7
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_28,ItemOrder,6
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_28,Score,0
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_28,Position,39
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_28,DateCreated,2023-02-05T16:25:34-0600
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_28,NumberFormatting,xxxx.x
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_29,InstrumentOrder,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_29,InstrumentSection,7
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_29,ItemOrder,7
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_29,Response,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_29,Score,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_29,Position,40
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_29,DateCreated,2023-02-05T16:25:34-0600
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_29,NumberFormatting,xxxx.x
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_30,InstrumentOrder,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_30,InstrumentSection,7
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_30,ItemOrder,8
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_30,Score,0
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_30,Position,41
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_30,DateCreated,2023-02-05T16:25:34-0600
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_30,NumberFormatting,xxxx.x
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_31,InstrumentOrder,1
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_31,InstrumentSection,7
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_31,ItemOrder,9
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_31,Score,0
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_31,Position,42
567,3ABD8656-7596-4C11-9D3E-07170E180F17,A1787AC2-7C81-4395-A217-8F25468CA3A5,SO RT 2 2523,Social Observation,SO_24-48_31,DateCreated,2023-02-05T16:25:34-0600
