PID,RegistrationID,InstrumentID,AssessmentName,InstrumentTitle,ItemID,Key,Value
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ6,InstrumentSection,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ6,ItemOrder,8
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ6,Response,5
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ6,Score,5
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ6,Position,8
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ6,ResponseTime,5.604
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ6,DateCreated,2023-03-08T13:19:22-0600
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ6,NumberFormatting,xxxx.x
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ7,InstrumentOrder,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ7,InstrumentSection,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ7,ItemOrder,9
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ7,Response,3
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ7,Score,3
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ7,Position,9
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ7,ResponseTime,5.974
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ7,DateCreated,2023-03-08T13:19:28-0600
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ7,NumberFormatting,xxxx.x
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ8,InstrumentOrder,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ8,InstrumentSection,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ8,ItemOrder,10
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ8,Response,6
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ8,Score,6
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ8,Position,10
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ8,ResponseTime,7.374
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ8,DateCreated,2023-03-08T13:19:35-0600
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ8,NumberFormatting,xxxx.x
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ9,InstrumentOrder,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ9,InstrumentSection,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ9,ItemOrder,11
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ9,Response,6
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ9,Score,6
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ9,Position,11
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ9,ResponseTime,4.340
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ9,DateCreated,2023-03-08T13:19:40-0600
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ9,NumberFormatting,xxxx.x
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ10,InstrumentOrder,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ10,InstrumentSection,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ10,ItemOrder,12
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ10,Response,2
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ10,Score,2
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ10,Position,12
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ10,ResponseTime,3.623
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ10,DateCreated,2023-03-08T13:19:44-0600
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ10,NumberFormatting,xxxx.x
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ11,InstrumentOrder,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ11,InstrumentSection,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ11,ItemOrder,13
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ11,Response,5
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ11,Score,5
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ11,Position,13
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ11,ResponseTime,3.212
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ11,DateCreated,2023-03-08T13:19:47-0600
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ11,NumberFormatting,xxxx.x
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ12,InstrumentOrder,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ12,InstrumentSection,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ12,ItemOrder,14
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ12,Response,6
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ12,Score,2
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ12,Position,14
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ12,ResponseTime,3.112
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ12,DateCreated,2023-03-08T13:19:50-0600
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ12,NumberFormatting,xxxx.x
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ13,InstrumentOrder,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ13,InstrumentSection,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ13,ItemOrder,15
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ13,Response,5
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ13,Score,5
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ13,Position,15
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ13,ResponseTime,3.289
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ13,DateCreated,2023-03-08T13:19:53-0600
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ13,NumberFormatting,xxxx.x
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ14,InstrumentOrder,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ14,InstrumentSection,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ14,ItemOrder,16
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ14,Response,4
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ14,Score,4
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ14,Position,16
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ14,ResponseTime,4.597
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ14,DateCreated,2023-03-08T13:19:58-0600
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ14,NumberFormatting,xxxx.x
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ15,InstrumentOrder,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ15,InstrumentSection,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ15,ItemOrder,17
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ15,Response,6
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ15,Score,6
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ15,Position,17
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ15,ResponseTime,5.779
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ15,DateCreated,2023-03-08T13:20:04-0600
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ15,NumberFormatting,xxxx.x
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ16,InstrumentOrder,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ16,InstrumentSection,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ16,ItemOrder,18
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ16,Response,2
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ16,Score,2
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ16,Position,18
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ16,ResponseTime,3.353
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ16,DateCreated,2023-03-08T13:20:08-0600
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ16,NumberFormatting,xxxx.x
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ17,InstrumentOrder,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ17,InstrumentSection,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ17,ItemOrder,19
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ17,Response,3
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ17,Score,3
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ17,Position,19
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ17,ResponseTime,5.507
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ17,DateCreated,2023-03-08T13:20:13-0600
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ17,NumberFormatting,xxxx.x
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ18,InstrumentOrder,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ18,InstrumentSection,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ18,ItemOrder,20
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ18,Response,6
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ18,Score,6
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ18,Position,20
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ18,ResponseTime,3.122
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ18,DateCreated,2023-03-08T13:20:16-0600
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ18,NumberFormatting,xxxx.x
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ19,InstrumentOrder,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ19,InstrumentSection,1
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ19,ItemOrder,21
DV18mo,74C0A4D4-FAF3-4261-8585-F1338C9A64C5,A3561534-C700-423B-BF1A-8EE246EC6E2A,Assessment 1,Early Childhood Behavior Questionnaire - Very Short Form,SelfReg_ECBQ19,Response,2
